Czas:	Pozycja:	Prędkość:
2.539710521697998	-0.31821560774781754	-0.680466198152367
2.5446789264678955	-0.3220131706363162	-0.6563043213298871
2.5496408939361572	-0.32459233723915903	-0.6765646103397529
2.5546634197235107	-0.3283699371010456	-0.6527484895975721
2.5601093769073486	-0.3309375545195043	-0.6745324506162371
2.5646750926971436	-0.3347195644427755	-0.6610186406893628
2.5697145462036133	-0.33730604791071184	-0.673134256914582
2.5746817588806152	-0.34106460446538844	-0.6510007528201351
2.5796749591827393	-0.34362454342147974	-0.6720110730723003
2.584740400314331	-0.3473789506720874	-0.6497136828704417
2.5896809101104736	-0.3499369326461035	-0.6728235012987525
2.594649314880371	-0.35369482925364376	-0.6494344770136589
2.60031795501709	-0.356248558413119	-0.6705320590801016
2.604698896408081	-0.3587283733700016	-0.5879461819533993
2.6097187995910645	-0.3626022106667213	-0.670773785395802
2.61474871635437	-0.3665506813971635	-0.6488124375373092
2.619643211364746	-0.3690801855047136	-0.6644225633203982
2.624647378921509	-0.3716869767337672	-0.6821395363097098
2.629660129547119	-0.37549481955506636	-0.657993505653595
2.63466739654541	-0.37808155279917044	-0.6789375162152962
2.639700412750244	-0.3818734679963749	-0.6556420428165888
2.644667148590088	-0.38445223001403755	-0.6773181605943
2.6497011184692383	-0.38823448984039727	-0.6535425855403869
2.6546661853790283	-0.3908053869199729	-0.675459545772972
2.659651756286621	-0.3945777500352328	-0.6520125776317875
2.6646783351898193	-0.39714156461985745	-0.6731493072593397
2.6696698665618896	-0.4009031668344533	-0.6513336636344076
2.6746609210968018	-0.40346499887803733	-0.6727743390080223
2.679699420928955	-0.40610522545509165	-0.6913113478969908
2.6846415996551514	-0.4099635070987138	-0.666213573519183
2.6896779537200928	-0.4125783501242743	-0.6846714981464905
2.694652795791626	-0.41640097875689386	-0.6607534743697856
2.699669122695923	-0.41899682468127514	-0.6806048435129965
2.7046682834625244	-0.4227975500987311	-0.6571164744667042
2.7096574306488037	-0.42538072326757925	-0.6779203613288314
2.714669942855835	-0.4280397629372458	-0.6957389457266476
2.7196547985076904	-0.4306119323214542	-0.6098000520153763
2.724653482437134	-0.4345478247241474	-0.6881279922877732
2.7296226024627686	-0.4383879693563442	-0.6628318432809439
2.734665870666504	-0.4409910505382005	-0.6822317520415919
2.739640712738037	-0.44500662391835405	-0.659334102440589
2.7446539402008057	-0.44757296373581285	-0.672415544975909
2.7497377395629883	-0.45153421277692474	-0.6507880175521221
2.754662275314331	-0.4540725869510573	-0.6672270538350145
2.759655237197876	-0.45780028076044765	-0.6445930554602943
2.7646610736846924	-0.4603369579067799	-0.6668157419605094
2.76969838142395	-0.4640644140710839	-0.6458205596778839
2.774656057357788	-0.4666073578593859	-0.6689004755667987
2.7798049449920654	-0.4705467215218196	-0.6469458548943561
2.7846477031707764	-0.4730729977112187	-0.6652169924736906
2.7897050380706787	-0.47568173923685536	-0.6819536935541712
2.7947018146514893	-0.47948980580514333	-0.658852542849043
2.7996668815612793	-0.48207947276602164	-0.6794359673832542
2.804640531539917	-0.4858726179049039	-0.6551643982963327
2.809643507003784	-0.48844760318970315	-0.6756357376574385
2.8147215843200684	-0.49222156983333576	-0.6528403902970923
2.8196980953216553	-0.49479142989420066	-0.6758016487852019
2.8248045444488525	-0.49856631160362724	-0.6525824446258346
2.8296968936920166	-0.5011359546036825	-0.6761152810390225
2.8346540927886963	-0.5049101614405119	-0.6511648041131313
2.8396756649017334	-0.5074696304672758	-0.6717306183852603
2.844658374786377	-0.5101067849057314	-0.6909754382588755
2.849722385406494	-0.5139618301293541	-0.6648519982149206
2.8547022342681885	-0.5178866672408106	-0.6457417914962522
2.8596582412719727	-0.5204034267338975	-0.6607522853219334
2.8647212982177734	-0.522998400301637	-0.6801370017820587
2.869673728942871	-0.526797915780768	-0.6576621957482258
2.8746988773345947	-0.529381905457172	-0.6775132049053025
2.879636764526367	-0.5331663329029399	-0.6547742523807523
2.8846607208251953	-0.5357391135887111	-0.6746610623023488
2.889690399169922	-0.5395082679474317	-0.6524320270529604
2.8946692943573	-0.5420752680530811	-0.6744962041343914
2.899677038192749	-0.5447216238770314	-0.6926118732330486
2.904714822769165	-0.5485857657102321	-0.6666196957989474
2.909677505493164	-0.5512048479243098	-0.6869193627787074
2.9146597385406494	-0.5550379148422704	-0.661200775129597
2.9197165966033936	-0.5576352393175655	-0.6810324148646381
2.924671173095703	-0.5614395224639024	-0.6582940060618299
2.9296813011169434	-0.5640258573847197	-0.6780945400988603
2.934755563735962	-0.5678129255740514	-0.6549403467701305
2.9396748542785645	-0.570390391360611	-0.6775528003917728
2.944673538208008	-0.5741727812711512	-0.652825362930469
2.9496614933013916	-0.5767397314354381	-0.6740510940135813
2.954648971557617	-0.580505040315267	-0.6512934118772307
2.9596810340881348	-0.5830664003960654	-0.6725995646919383
2.9647510051727295	-0.5868252720686753	-0.6510050678391068
2.969726085662842	-0.5893883203390227	-0.6740914760872136
2.9747560024261475	-0.5920332889363722	-0.6922441503806902
2.979768991470337	-0.5958961282870503	-0.6667688920915338
2.9846744537353516	-0.5985151164213112	-0.6865778912284961
2.9897234439849854	-0.6023444311655304	-0.659728897056471
2.9946625232696533	-0.6049381054009231	-0.6810289366984819
2.9996821880340576	-0.6074567522340725	-0.5971535041715137
3.00472092628479	-0.6113185944617697	-0.6772476908725431
3.0097172260284424	-0.6136890841247163	-0.5043912025314155
3.0147416591644287	-0.6161752027381971	-0.2986900290224844
3.0196642875671387	-0.6170891182840397	-0.14906353888542445
3.024653196334839	-0.6174880601723975	-0.012665136175736266
3.029694080352783	-0.6173805042397944	0.09092059580510739
3.0347018241882324	-0.6168681841939804	0.18855621560700106
3.0397019386291504	-0.6156753472928461	0.26068369030827876
3.04467511177063	-0.614542926825986	0.3347245915896536
3.049668073654175	-0.6131402866613495	0.3983021160942142
3.0549378395080566	-0.6108366629519276	0.42924166803518593
3.059678554534912	-0.6090792687613673	0.48610534851111786
3.0646564960479736	-0.606315535340793	0.4952575681398931
3.069715976715088	-0.6043267629282709	0.5369529148591143
3.0747056007385254	-0.6021815656399541	0.5750946055224588
3.0796713829040527	-0.5989402425563098	0.5717022998668244
3.0846683979034424	-0.596670796712996	0.6032572149423023
3.0896711349487305	-0.5932807240593053	0.5944068675786334
3.094738245010376	-0.5909270269770993	0.6236748342852152
3.0997025966644287	-0.5874262949480864	0.6123290144005549
3.1050026416778564	-0.5837862789609021	0.6015200022687728
3.109694480895996	-0.5814216292020613	0.6289619839119305
3.114691972732544	-0.5789493734005673	0.6477264112361745
3.119964122772217	-0.5753257637446864	0.6298569754602032
3.1246604919433594	-0.5728341265073331	0.6598383685644145
3.129664421081543	-0.569150834507104	0.6343038182003968
3.1346805095672607	-0.5666526644668454	0.6577907273966954
3.1398794651031494	-0.5629726555278964	0.6387726795539521
3.1447324752807617	-0.5604505242886312	0.6660979629228612
3.1498665809631348	-0.556532167426631	0.6427802302242704
3.1549201011657715	-0.5540216252238032	0.6612990953574467
3.1597471237182617	-0.5514208762045476	0.6828212024453408
3.164719343185425	-0.5487485557061614	0.6967703229009494
3.169717788696289	-0.5448646752171379	0.6690359659634493
3.1747241020202637	-0.5422381347717204	0.6881589883984809
3.1796746253967285	-0.5383974857346707	0.6630304587842328
3.184654474258423	-0.5357942046174099	0.6820373099966464
3.189704179763794	-0.5319871947898371	0.6574951610229061
3.194850206375122	-0.528102395280372	0.6395201123630074
3.199653148651123	-0.5256033457161959	0.6587402021272548
3.2046585083007812	-0.5230195338169077	0.6755335268167011
3.2096946239471436	-0.5192474023262055	0.6525696171159159
3.214745283126831	-0.5166797997015808	0.6747182760675801
3.2196671962738037	-0.5129087387426587	0.6531574895205325
3.2246973514556885	-0.5103422282613687	0.6729749821368081
3.2296998500823975	-0.5065819497193833	0.6511776955676629
3.2346670627593994	-0.5040203357532356	0.6728673996292205
3.239710807800293	-0.5002618977463044	0.6499247211672892
3.2447023391723633	-0.4977039398807991	0.6725267315710004
3.2496607303619385	-0.4939462373702775	0.6502014122437685
3.254664897918701	-0.49138974103425886	0.6710686737294551
3.2596511840820312	-0.48764006793622094	0.6491646934527047
3.2647182941436768	-0.4850864498119731	0.6707566146010855
3.26975154876709	-0.48133628785116345	0.6502309690408077
3.274665355682373	-0.47877700861655836	0.6727277217689722
3.2796597480773926	-0.4762888173590751	0.5899447454867512
3.2846434116363525	-0.4724687370882418	0.6704453250832647
3.2897753715515137	-0.4685196835717439	0.6486594831053545
3.2946784496307373	-0.4672892246476896	0.6040861216677362
3.2996537685394287	-0.4633729701196811	0.6841428769528419
3.3046491146087646	-0.4595553139602819	0.6590339224663009
3.309654951095581	-0.45696545391982724	0.6794416582830487
3.3146419525146484	-0.45317105136286656	0.6559945711665727
3.3196558952331543	-0.45059240888601393	0.6766864611417309
3.324617385864258	-0.4479371927272412	0.6951562077635454
3.329667568206787	-0.44406069355251726	0.6677781811421213
3.334765911102295	-0.4403272341465352	0.6474187085598913
3.339672327041626	-0.43777635127860204	0.6715900098835839
3.3447437286376953	-0.4351424807417935	0.688726161140099
3.3497371673583984	-0.4312975761493437	0.6646822327746995
3.354729175567627	-0.4286866038721272	0.6844360936617626
3.359706401824951	-0.42486616035169605	0.6597347869706334
3.3646769523620605	-0.4222742005287666	0.6797052687640213
3.3696651458740234	-0.4184796209836087	0.6554649481511061
3.3747100830078125	-0.4159030641621019	0.6761995365361
3.3796985149383545	-0.4132486802320519	0.6953657840539114
3.384840965270996	-0.4093699997643196	0.6685375459841048
3.389704465866089	-0.40674081039134435	0.6906771261139848
3.3946807384490967	-0.40289000574532824	0.6623588150180146
3.4001569747924805	-0.40028914148161854	0.6817660306938294
3.4046530723571777	-0.39646824302405553	0.6673951760108596
3.4096412658691406	-0.3938603884866679	0.677285488831636
3.4146554470062256	-0.3900819488020264	0.653206384752389
3.4197018146514893	-0.3875127743475518	0.6747981850470952
3.424729108810425	-0.3837415978586687	0.6531039393346578
3.429715394973755	-0.381172094661075	0.6750629301277979
3.434818744659424	-0.3774012375702647	0.6521154282101138
3.439718723297119	-0.3748333472359731	0.6756625582852069
3.4446773529052734	-0.3710613321516173	0.6509508630959111
3.449640989303589	-0.36850256271391063	0.6715858394065988
3.4546070098876953	-0.36475138537761914	0.6487575709141962
3.4596669673919678	-0.362200085746114	0.6699320368105697
3.464632272720337	-0.35845467733280195	0.6493928817802344
3.469661235809326	-0.3559005728520434	0.6706111599823643
3.474755048751831	-0.3519476423763501	0.6496770902145328
3.4797041416168213	-0.34941302246407746	0.6664704370747248
3.4846673011779785	-0.34568851026248676	0.6444964313252795
3.4896981716156006	-0.34315296688654784	0.66616331216606
3.4947285652160645	-0.3394284449673522	0.6457621567756493
3.499661445617676	-0.33688579524748263	0.6687467757346266
3.5046327114105225	-0.33294906651449185	0.6463070773299602
3.509643077850342	-0.3304305497214392	0.6610530488142057
3.5146310329437256	-0.32652976166547476	0.6415720311161017
3.5196447372436523	-0.3240280347769385	0.6573012253752915
3.524620294570923	-0.3214438900705954	0.6783334537666947
3.5296413898468018	-0.3176561360225309	0.6545125209581895
3.534658193588257	-0.3150820358791153	0.6760508526895117
3.5396504402160645	-0.31130506522960244	0.6535219678052524
3.544693946838379	-0.30873525418440423	0.6746687849180477
3.5497119426727295	-0.3062401746544207	0.5915636191272806
3.5546469688415527	-0.3023965264901327	0.6747028974542437
3.559701442718506	-0.2997508113229265	0.6918823875486884
3.564699649810791	-0.2958894658346107	0.6669200600316398
3.569725275039673	-0.29327024709566446	0.6864450775532052
3.57466721534729	-0.29073204038170997	0.6017678572867144
3.579645872116089	-0.2866372648540902	0.6813971443165032
3.58467435836792	-0.28398997824257105	0.691619746291879
3.589658260345459	-0.28127984310660287	0.7083304827685832
3.5946645736694336	-0.27733271375807433	0.6788655105035568
3.5997061729431152	-0.2746699013039266	0.6968460528300777
3.6046273708343506	-0.27078206652355796	0.6707558484615208
3.6096463203430176	-0.2681512242761784	0.688182290264781
3.61466383934021	-0.2654541285806021	0.7051123136279731
3.61966872215271	-0.2615231112839193	0.676942589960325
3.6247122287750244	-0.2588672042191082	0.6952023970793872
3.6296780109405518	-0.2549880337578729	0.6694688675991107
3.6346638202667236	-0.2523605327223245	0.6879766499490421
3.639648199081421	-0.2485217347644141	0.6624220136017447
3.644653797149658	-0.24591975549287576	0.6821677093682497
3.649657726287842	-0.24190708178009043	0.6585357285413551
3.6546926498413086	-0.23934279160032837	0.6723111487044746
3.6597630977630615	-0.23538031700181267	0.6511868164267172
3.6650125980377197	-0.2328408819396736	0.6673034658013435
3.669670343399048	-0.23037247785715406	0.5852667948558508
3.674661159515381	-0.22655051841623952	0.6662428694518452
3.6796395778656006	-0.22393593330161152	0.6851560444803435
3.684638738632202	-0.2201121254954313	0.660032095704854
3.6896414756774902	-0.2175184801049043	0.6803879674796467
3.6947667598724365	-0.2137191251436027	0.6566992174585551
3.6996700763702393	-0.21113370653003966	0.6801009625763257
3.7047247886657715	-0.2073378862684371	0.6546245817811944
3.709667921066284	-0.20476272775523782	0.6767230992292363
3.714832305908203	-0.20098417120867207	0.6526132761762105
3.719676971435547	-0.19841282392593396	0.6772690935209864
3.724677085876465	-0.1944361288607808	0.6515597791960759
3.729663372039795	-0.1918975442069685	0.6661769414777745
3.734626054763794	-0.18797107924649836	0.6452486635153709
3.739636182785034	-0.1854566769958986	0.6599681881154122
3.7449238300323486	-0.1815617252449531	0.6406813551951984
3.7496421337127686	-0.17905412590859798	0.6626180894957154
3.754672050476074	-0.1764579644008332	0.6773825344404873
3.759669303894043	-0.17267595881757616	0.6544408103809736
3.7647390365600586	-0.1688106820650991	0.636060200420133
3.769695520401001	-0.16632663862165897	0.6541893289398077
3.774716854095459	-0.1637551994655802	0.6745989670420927
3.7796759605407715	-0.15998630258110957	0.6523550177897741
3.7846734523773193	-0.15742174831865002	0.6729920303500507
3.789828062057495	-0.15366207664174888	0.6505795861835562
3.7946951389312744	-0.15109818650764043	0.6753909108897553
3.799708843231201	-0.14712992739354566	0.6504905501921545
3.8046343326568604	-0.14459483294158748	0.6655297865700258
3.8096673488616943	-0.14198313016887193	0.683703448237776
3.8146982192993164	-0.13816586987826412	0.659882418882402
3.8196659088134766	-0.1355715217343754	0.6809839260463926
3.8246545791625977	-0.13176981822755257	0.6565119679498042
3.8297135829925537	-0.12918943012280426	0.6771114206961533
3.83467960357666	-0.12540581322042524	0.6551882149505388
3.839733839035034	-0.12283048397009798	0.6756414545011473
3.844728469848633	-0.11905498242725596	0.6538763504853813
3.849665880203247	-0.11648360701275197	0.675079805760703
3.854698419570923	-0.1127144123020295	0.6510906299533541
3.859668016433716	-0.11015268451983538	0.6732640080581331
3.8646492958068848	-0.10618938393198722	0.6506965930499045
3.8696727752685547	-0.10365448468278617	0.6650605921721333
3.8747360706329346	-0.09993608469938223	0.6447148090407246
3.8797569274902344	-0.09739630368273276	0.6684974029332771
3.8846704959869385	-0.09492343792418295	0.5863268975033973
3.8897323608398438	-0.09111321842861295	0.6679317409609897
3.8946635723114014	-0.08848896181746296	0.6884411193832054
3.8996622562408447	-0.08464859682101201	0.6618203427612404
3.9046971797943115	-0.08204866765462022	0.6818560568851291
3.9097061157226562	-0.07952725531274298	0.5977947482367902
3.914707660675049	-0.07565179849062167	0.6793743912545163
3.9196407794952393	-0.072987008619832	0.6972643135935739
3.9246697425842285	-0.07025887451523306	0.7113510485784218
3.929669141769409	-0.06629512670858724	0.6820812532069538
3.9346694946289062	-0.06362052247296203	0.6995566958947743
3.9396591186523438	-0.05971963016919867	0.6720921029068727
3.944675922393799	-0.05708202776432204	0.6906676222385388
3.94966721534729	-0.05322783156883139	0.6652521926275916
3.9546515941619873	-0.05061512314339336	0.6848045605002588
3.959670305252075	-0.046792978619798364	0.6598732046091005
3.964675188064575	-0.044199287915159154	0.6806564486172257
3.9698851108551025	-0.04019439949736044	0.6573517110858964
3.9746713638305664	-0.037628165542363055	0.6754706313960381
3.9795939922332764	-0.03366499352474699	0.6489496091470843
3.984673261642456	-0.031138344034102677	0.6623368290090696
3.9898669719696045	-0.027226236544643533	0.6439429066436768
3.9946651458740234	-0.024709537735118716	0.663540975939872
