Czas:	Pozycja:	Predkosc:	Moment:
1.870455026626587	-0.2731781005859375	0.008589506149291992	0.0410037599503994

1.875457525253296	-0.2731781005859375	0.0009827272733673453	0.042736802250146866

1.880460500717163	-0.273223876953125	-0.010246257297694683	0.04445655271410942

1.885462760925293	-0.27325439453125	-0.011338095180690289	0.036911431699991226

1.8904650211334229	-0.273223876953125	-0.006286775227636099	0.040372855961322784

1.8954675197601318	-0.2731781005859375	-0.0035446363035589457	0.04446635767817497

1.9004695415496826	-0.273162841796875	0.011038287542760372	0.03410150110721588

1.905470371246338	-0.2732086181640625	-0.0036356281489133835	0.04156430438160896

1.910473346710205	-0.273223876953125	-0.010581971146166325	0.03060665726661682

1.9154748916625977	-0.273193359375	-0.0025971252471208572	0.04446582868695259

1.9204761981964111	-0.2731781005859375	0.002838532207533717	0.03177023306488991

1.9254786968231201	-0.2731170654296875	0.02320694737136364	0.03809642419219017

1.930480718612671	-0.273162841796875	0.006349357310682535	0.03234776109457016

1.9354822635650635	-0.2731475830078125	0.013846328482031822	0.03810805454850197

1.9404842853546143	-0.273162841796875	0.009180921129882336	0.03234873712062836

1.9454879760742188	-0.2732086181640625	-0.003936808090656996	0.03984440490603447

1.9504895210266113	-0.273223876953125	-0.015073230490088463	0.03813203424215317

1.9554905891418457	-0.2732086181640625	-0.0073001631535589695	0.03232356905937195

1.9604942798614502	-0.273193359375	0.0006580121116712689	0.041013434529304504

1.9654967784881592	-0.2732086181640625	-0.0007663968135602772	0.04274439439177513

1.9704978466033936	-0.2732086181640625	-0.0028622213285416365	0.03984316065907478

1.9755001068115234	-0.27325439453125	-0.012131853960454464	0.04275292158126831

1.98050856590271	-0.273193359375	0.0076953452080488205	0.03233818709850311

1.9855105876922607	-0.273193359375	0.0013011967530474067	0.034060753881931305

1.990513563156128	-0.27325439453125	-0.010996094904839993	0.03813854232430458

1.995516061782837	-0.2732086181640625	0.0032401469070464373	0.04907974973320961

2.0005180835723877	-0.273223876953125	-0.0036010919138789177	0.042747627943754196

2.0055201053619385	-0.273193359375	-0.0054459162056446075	0.041567105799913406

2.01052188873291	-0.273162841796875	0.007565140258520842	0.03348945453763008

2.015523910522461	-0.2732086181640625	-6.51650334475562e-05	0.03693476691842079
