Czas:	Pozycja:	Prędkość:
2.538149833679199	0.028195156628071455	-0.674769099475068
2.5431199073791504	0.024311296503344546	-0.6527823349822318
2.5481650829315186	0.02171163036389167	-0.6679863350684027
2.5531437397003174	0.017863767328924224	-0.6476521064519997
2.558122396469116	0.015282009055687662	-0.6638848242685219
2.5631322860717773	0.012632692643983926	-0.6806502364193644
2.56815505027771	0.008715642981377222	-0.6579769773936924
2.5731799602508545	0.006095741138152215	-0.6732384800677381
2.578155279159546	0.0022185123773128183	-0.6520214214529322
2.5831961631774902	-0.00037887692332560206	-0.6675296881317428
2.588170051574707	-0.0042245041549756526	-0.6472828545851247
2.5931718349456787	-0.006804737675612883	-0.663476175847265
2.5981032848358154	-0.010628040199965546	-0.6434868629549945
2.6031405925750732	-0.013192731445447891	-0.6593622307982591
2.608201265335083	-0.01699321010969216	-0.6402781622503376
2.6132118701934814	-0.019549301763767447	-0.658470597820315
2.6183197498321533	-0.0235106802150755	-0.6608435360585377
2.623155117034912	-0.026081373151323126	-0.6565015235827237
2.628171682357788	-0.028694196619193972	-0.6701753733462766
2.6331627368927	-0.03254916545841749	-0.648236622165454
2.6382088661193848	-0.03513260754998617	-0.6643217036969801
2.6431937217712402	-0.03896169779921567	-0.6448373345412436
2.6481292247772217	-0.041533287780438924	-0.6615306382666687
2.6531057357788086	-0.0453453353192304	-0.6411256138160101
2.658179998397827	-0.04790093299595393	-0.6574619527939175
2.663121223449707	-0.051693204868746546	-0.639461198194235
2.6681089401245117	-0.0542447385218625	-0.6564601170407346
2.6731207370758057	-0.05802948219257714	-0.6374167436779242
2.6781246662139893	-0.0605731499160311	-0.6550241887030065
2.683135986328125	-0.0631909219900938	-0.673431121044216
2.6881086826324463	-0.0670705383703567	-0.6523351321911098
2.693117618560791	-0.06966881219675886	-0.6676969911665874
2.698089122772217	-0.07367617934664358	-0.66767898296653
2.703355550765991	-0.07626918302970133	-0.6606338945445857
2.7081103324890137	-0.07879991816769459	-0.609849271377979
2.7131083011627197	-0.08262546491486691	-0.656850016969425
2.718141794204712	-0.08524545154709358	-0.6734939642562364
2.723127841949463	-0.08912454770449971	-0.6524104198201769
2.728118658065796	-0.09172375708150864	-0.6680684217409686
2.733255624771118	-0.09429122866986592	-0.6194476946947131
2.7381253242492676	-0.09815363267214379	-0.6651608584821013
2.743234634399414	-0.1019885491988884	-0.6442070628355371
2.7481689453125	-0.10455690672513103	-0.6614937094596073
2.7531323432922363	-0.1083720763868841	-0.6417667824175172
2.758176565170288	-0.11092986025829876	-0.657878422626016
2.7631614208221436	-0.11472334402985619	-0.6393218724591375
2.7681455612182617	-0.11727460677845533	-0.6567046117121448
2.7731072902679443	-0.12106189379323215	-0.6378381023933147
2.778179407119751	-0.12360610249224993	-0.6547293785374834
2.7832136154174805	-0.12738353056058058	-0.6371628173289404
2.7881343364715576	-0.12992839353781419	-0.6556549697797039
2.793177366256714	-0.1337106488817006	-0.6365285975310747
2.7981460094451904	-0.13625043735286968	-0.6542510533291047
2.80315899848938	-0.140025725207797	-0.6359251184529217
2.8081772327423096	-0.14256365104146307	-0.6536458269888629
2.8131520748138428	-0.14507852453790146	-0.6070122599671902
2.818171262741089	-0.1488740392218287	-0.6534637496376622
2.8231241703033447	-0.15280625544093013	-0.6563200825903696
2.8281097412109375	-0.15535728010023156	-0.6505345793323208
2.833167791366577	-0.1592561013470261	-0.6500656452305301
2.838129758834839	-0.16178542361677092	-0.646197960168177
2.8431713581085205	-0.1643617836084715	-0.6624901044749069
2.8481814861297607	-0.1681803002551601	-0.6431406721323188
2.8532021045684814	-0.1707460410884995	-0.6603455557153105
2.8581247329711914	-0.17455426321952205	-0.6414413236117841
2.8631956577301025	-0.17711168926985177	-0.6576052098463762
2.868149757385254	-0.18090327921461083	-0.6392505750986747
2.8731963634490967	-0.183454178416241	-0.6564072050352775
2.878164052963257	-0.1872401955359623	-0.6382242579849381
2.8831911087036133	-0.1897871517468864	-0.655545097498191
2.8881349563598633	-0.19356854349416333	-0.6373408415157668
2.8931493759155273	-0.19611141303663818	-0.6543405449069094
2.898165702819824	-0.19988525126121842	-0.6360147274085169
2.903163433074951	-0.20242438789482625	-0.6540378453423196
2.90809965133667	-0.20619865053775738	-0.6360368611469197
2.9131858348846436	-0.20873604963660694	-0.6529293529378984
2.918074131011963	-0.21250338920360476	-0.6357245837276116
2.923168659210205	-0.21504037407553045	-0.6525860004046761
2.9283015727996826	-0.218969233475354	-0.6563692074065853
2.9332149028778076	-0.22152444685440176	-0.6530854159697855
2.9381370544433594	-0.22412682023493097	-0.6684063772056258
2.9432201385498047	-0.22797328334626937	-0.6461368097850305
2.948162078857422	-0.23054902894997692	-0.6631017407694132
2.9533681869506836	-0.23453168525862356	-0.6634612585040335
2.958618640899658	-0.2371133882060065	-0.6598873697901914
2.9631521701812744	-0.23964599559940128	-0.6107278677853459
2.96821665763855	-0.24347164802998073	-0.6546291048322329
2.9731943607330322	-0.24608036759093	-0.6709657120522324
2.9783480167388916	-0.24994604724865618	-0.6498640191906845
2.9832026958465576	-0.25253811273047544	-0.6676815473903922
2.9881510734558105	-0.25520224584834084	-0.6834325407316423
2.993149757385254	-0.25912956642593804	-0.6587478198308184
2.9981677532196045	-0.2617504896108787	-0.6731522605247676
3.0031490325927734	-0.2656259831653504	-0.6516268786331919
3.008124351501465	-0.26822186451378205	-0.6672056938330116
3.013105869293213	-0.27206464143133313	-0.6461974881972393
3.0181400775909424	-0.27463973933731156	-0.6622003040165344
3.0231401920318604	-0.27845681592327276	-0.6428599066081208
3.0281543731689453	-0.2810211914860402	-0.6599247393227275
3.0331084728240967	-0.28482667697018366	-0.6409397100670643
3.038151979446411	-0.287382736190106	-0.6575322638145221
3.0431270599365234	-0.29117442289943174	-0.6390438406572355
3.048151969909668	-0.29372446170812144	-0.6563312357738932
3.0533246994018555	-0.29751022697731694	-0.6379983356674631
3.0581419467926025	-0.3000599494388798	-0.6578839563485207
3.0631895065307617	-0.30268788940785707	-0.6745863824149431
3.0681676864624023	-0.3065689259715356	-0.6526277469990532
3.073169469833374	-0.3091689196036685	-0.6682014683695557
3.078126907348633	-0.31301753501048657	-0.6473547888717969
3.0832231044769287	-0.3155969382156537	-0.6630683488819319
3.088204860687256	-0.3194191709084686	-0.6442333132151586
3.0931687355041504	-0.3219894409388843	-0.6612820173898176
3.098175287246704	-0.32462912347528966	-0.6782622127579289
3.1031970977783203	-0.3285329514491599	-0.655903939806343
3.108144760131836	-0.3311451433815725	-0.6713952186406728
3.113147735595703	-0.33501099723417554	-0.6495078000808344
3.1181280612945557	-0.337598159804479	-0.6651926113725651
3.123101234436035	-0.3414307065067747	-0.6447085613016527
3.128174304962158	-0.3440002884527046	-0.6608333381959558
3.133094310760498	-0.3465407816434729	-0.6130131362838244
3.138117551803589	-0.35037176695884614	-0.6585645209793326
3.143099308013916	-0.3543297678858126	-0.6602054519920361
3.1481521129608154	-0.35689559694990486	-0.6542840455351663
3.1530909538269043	-0.3595020108183161	-0.6702446362193929
3.158123254776001	-0.3633624983043191	-0.6486502444168928
3.163116931915283	-0.36594694187449683	-0.664780782265903
3.1681294441223145	-0.3697785053891415	-0.6447431038257835
3.173126220703125	-0.3723492810226195	-0.6614747607106418
3.1781187057495117	-0.37632412902316104	-0.6626734252157006
3.1831562519073486	-0.3788991166813961	-0.6565346902078292
3.188161611557007	-0.3826713287597111	-0.6352701086487532
3.19313645362854	-0.38520751448213497	-0.6532459506901344
3.198154926300049	-0.38897674525104325	-0.6350200199023551
3.2031538486480713	-0.3915115513544671	-0.6529613810529925
3.2081339359283447	-0.3952799992823166	-0.6351565543040031
3.2131736278533936	-0.39781504459397155	-0.652741738098462
3.2181527614593506	-0.4017445616133018	-0.656102858441553
3.2231478691101074	-0.40429546128135685	-0.6507402677526616
3.228145122528076	-0.4068877131815429	-0.666400686006772
3.2331926822662354	-0.4107269368917095	-0.6458922770563239
3.2381997108459473	-0.41330265251127624	-0.6629435264734641
3.2431623935699463	-0.4158524227760687	-0.6153564972155515
3.2481541633605957	-0.4196913325087705	-0.6599164079771948
3.2531561851501465	-0.4223259201085495	-0.6772296457984991
3.2581233978271484	-0.42622494262013955	-0.6551670299190334
3.26318359375	-0.42883329821615507	-0.6700212752721225
3.2682292461395264	-0.43269218970059975	-0.6494794393008919
3.273139238357544	-0.43528226136563414	-0.6664460024927682
3.2782325744628906	-0.4379410152015092	-0.6824405143458686
3.2831993103027344	-0.4418672654380093	-0.6601146765958202
3.2881522178649902	-0.44449551502153223	-0.6748971151097342
3.293146848678589	-0.4470878370810648	-0.6253178825663509
3.298138380050659	-0.45097534485584595	-0.6673795588769976
3.303283929824829	-0.45498054073006094	-0.6672089285569575
3.308173179626465	-0.4575751021867214	-0.6624536595703326
3.313117504119873	-0.460211544058073	-0.6762939263083564
3.3181936740875244	-0.4640996589561362	-0.6526696530984316
3.3231704235076904	-0.46669966617038694	-0.6688338786100742
3.3282155990600586	-0.4705539353540444	-0.6481123494572251
3.333179235458374	-0.47313742961599037	-0.6647367994499332
3.338155746459961	-0.47696879634580586	-0.6444442384581116
3.3432135581970215	-0.4795371938741448	-0.6605542799508785
3.3481876850128174	-0.4833457598295649	-0.6417884108100825
3.3531699180603027	-0.4859061570849175	-0.6588070987573512
3.3581342697143555	-0.48970431148355015	-0.6394606688924652
3.3631486892700195	-0.4922544799772035	-0.6561596333854168
3.3681275844573975	-0.4960384702029673	-0.6375874524403439
3.3731470108032227	-0.49858266413098057	-0.6549237536250011
3.378122568130493	-0.5023608148164268	-0.6367814107098594
3.383169174194336	-0.5049021059717866	-0.6542190783331313
3.3881945610046387	-0.5086769548602702	-0.6365468408108953
3.3931095600128174	-0.5112188975920614	-0.6548427895127203
3.3982532024383545	-0.5149963002869966	-0.6357090702647722
3.4031543731689453	-0.5175349192029074	-0.6548067519597417
3.4082045555114746	-0.5213151907679623	-0.6361840269720623
3.413182020187378	-0.5238535630342634	-0.6539479790979966
3.418149709701538	-0.5276275774715637	-0.6358285054521106
3.4231579303741455	-0.5301644444458062	-0.6530314749811331
3.4281225204467773	-0.5339317644740942	-0.6349888634556878
3.4332094192504883	-0.5364660197364189	-0.6524364184809773
3.4382596015930176	-0.5402317382444147	-0.6355370198124789
3.4431447982788086	-0.542771246822802	-0.6545483199862004
3.448122978210449	-0.5465475275809181	-0.635292930814869
3.4531471729278564	-0.549080825461991	-0.652103115160107
3.458073616027832	-0.5528434175728877	-0.6344233475963715
3.4631640911102295	-0.5553751660187987	-0.6515514940017376
3.4681761264801025	-0.559135041819388	-0.6346184204739408
3.4731462001800537	-0.5616704633506042	-0.653262033275768
3.478093147277832	-0.5654402833482978	-0.6350935601965478
3.483109951019287	-0.5679738863321602	-0.6520684241346483
3.488147735595703	-0.57057972860589	-0.670585892676696
3.493199586868286	-0.5744448164653736	-0.6503912569222227
3.4981467723846436	-0.5770380324223328	-0.6672128499872957
3.5031657218933105	-0.5808827878817656	-0.6463483532086814
3.508152723312378	-0.5833968095652446	-0.6214046511415069
3.5130958557128906	-0.5867932032787644	-0.5225445919778763
3.518212080001831	-0.5887143696415261	-0.4556785857550213
3.5233278274536133	-0.591140903136571	-0.3700226085774211
3.5281827449798584	-0.5924992294408995	-0.3219832663479415
3.5332424640655518	-0.5936811887337906	-0.2801748014353439
3.5381529331207275	-0.5951726923119349	-0.22741559664410305
3.54315447807312	-0.5960075032363484	-0.19788557807462814
3.548085927963257	-0.5967339135604851	-0.1721900384226448
3.553163766860962	-0.5976505623782437	-0.13976513117690215
3.558147668838501	-0.5981636206546328	-0.1216165590856646
3.563143491744995	-0.5988110429793507	-0.0987150851551587
3.5682268142700195	-0.5991734122699821	-0.08589688203406265
3.5731265544891357	-0.5996306819006129	-0.06972173927742908
3.578125476837158	-0.599886620667862	-0.06066833660228066
3.5835087299346924	-0.6002095868479163	-0.049243952129733204
3.5881447792053223	-0.6003903545185622	-0.04284960034553231
3.593135356903076	-0.6006184631583485	-0.03478064154002669
3.598184585571289	-0.6007461380358279	-0.030264357861142455
3.603219985961914	-0.6009072494919452	-0.024565311548283342
3.608241081237793	-0.6009974253197418	-0.02137549357196733
3.6132750511169434	-0.6011112171573353	-0.017350299038324413
3.6181602478027344	-0.6011749076818874	-0.0150973540407362
3.6231467723846436	-0.6012552780206265	-0.012254388719137088
3.628119707107544	-0.6013002621701139	-0.010663150222191997
3.6331732273101807	-0.6013570271497966	-0.008655184705918417
3.6381266117095947	-0.6013887991240318	-0.007531304648095372
3.6431734561920166	-0.601428891812067	-0.006113093358670496
3.6481378078460693	-0.6014513321240058	-0.005319305132212904
3.653132677078247	-0.6014708585502291	-0.004628590703499302
3.6581571102142334	-0.601495498722389	-0.0037569861281260275
3.663118362426758	-0.6015092900937485	-0.0032691396025622543
3.668166160583496	-0.6015266932662869	-0.002653531695605671
3.6731481552124023	-0.6015364340105378	-0.002308969279342654
3.6781532764434814	-0.6015487257434213	-0.0018741699382103238
3.6832094192504883	-0.6015556055595099	-0.0016308080354804355
3.688251256942749	-0.6015642871201249	-0.0013237124557805569
3.6932404041290283	-0.6015691462836746	-0.0011518277321274084
3.6984026432037354	-0.601575278006144	-0.0009349283807553732
3.7031755447387695	-0.6015787099976536	-0.0008135274634671896
3.708153486251831	-0.6015816963433513	-0.0007078905159300097
3.7132318019866943	-0.601585464778562	-0.0005745884695682602
3.7181649208068848	-0.6015875740125843	-0.0004999778697536428
3.7231252193450928	-0.6015902356306829	-0.00040582761392282674
3.7281696796417236	-0.6015917253671741	-0.0003531306955167901
3.7330894470214844	-0.6015936052484792	-0.0002866330616494439
3.7381410598754883	-0.6015946574384161	-0.00024941361540553597
3.7431390285491943	-0.601595573000964	-0.0002170271328483242
3.748145818710327	-0.6015967283387891	-0.00017615900384881922
3.7531447410583496	-0.601597374993889	-0.00015328466919883876
3.758148670196533	-0.6015981910005055	-0.00012441980998767477
3.7631397247314453	-0.6015986477282509	-0.00010826383550410767
3.7681827545166016	-0.6015992240677278	-8.787679754773681e-05
3.7731404304504395	-0.6015995466511782	-7.646595149024549e-05
3.7781457901000977	-0.6015998273470066	-6.653680949375573e-05
3.783158302307129	-0.6016001815538367	-5.40073396625429e-05
3.788292407989502	-0.6016004690603871	-4.383727984080821e-05
3.7931418418884277	-0.601600629980919	-3.814498715470904e-05
3.7981269359588623	-0.6016007700058393	-3.3191841514734755e-05
3.803151845932007	-0.6016009467016722	-2.6941524132073624e-05
3.808159112930298	-0.6016010456002445	-2.344315376534567e-05
3.8130955696105957	-0.6016011703992129	-1.90286005249396e-05
3.8181638717651367	-0.6016012402505477	-1.6557727241961473e-05
3.8231332302093506	-0.601601328395142	-1.3439760730538097e-05
3.8281359672546387	-0.6016013777306266	-1.1694601085854295e-05
3.833146572113037	-0.6016014206598739	-1.0176051293941946e-05
3.838134288787842	-0.6016014748317962	-8.259810813981971e-06
3.843151807785034	-0.6016015051524081	-7.187270252395628e-06
3.8481390476226807	-0.6016015434136387	-5.833843683245021e-06
3.8531548976898193	-0.6016015648288641	-5.076316165419925e-06
3.8581736087799072	-0.6016015918524901	-4.1204009263440255e-06
3.8631744384765625	-0.6016016069779064	-3.585364808378344e-06
3.868147611618042	-0.60160162013928	-3.1198033955126547e-06
3.8731513023376465	-0.6016016367474654	-2.5323168165725107e-06
3.8781347274780273	-0.6016016460432466	-2.2034942139814717e-06
3.883096218109131	-0.601601657773486	-1.7885567645814504e-06
3.8881783485412598	-0.601601664339028	-1.5563117767847245e-06
3.8932065963745117	-0.6016016700520312	-1.354223915117636e-06
3.8981354236602783	-0.6016016772612042	-1.0992115679897552e-06
3.9031784534454346	-0.6016016812962562	-9.5647839726265e-07
3.908156394958496	-0.6016016863880421	-7.763650536896094e-07
3.9131557941436768	-0.6016016892379698	-6.755536614555524e-07
3.9181947708129883	-0.6016016928342606	-5.483409331041855e-07
3.923145055770874	-0.6016016948471435	-4.771385898605374e-07
3.9281399250030518	-0.6016016965986527	-4.1518190529998833e-07
3.9331536293029785	-0.6016016988088618	-3.369994803215093e-07
3.938220500946045	-0.6016017006028691	-2.7353949794139965e-07
3.9431910514831543	-0.6016017016069943	-2.3802025772567958e-07
3.948147773742676	-0.6016017024807334	-2.0711320891653173e-07
3.9531397819519043	-0.6016017035832948	-1.6811195935328982e-07
3.958217144012451	-0.6016017042004104	-1.4628253652837486e-07
3.963142156600952	-0.6016017049791412	-1.1873624150560147e-07
3.9681763648986816	-0.6016017054150054	-1.0331828304011026e-07
3.973337411880493	-0.6016017059650173	-8.386254102266122e-08
3.978133201599121	-0.601601706272865	-7.297294601915638e-08
3.983212471008301	-0.6016017065407384	-6.349737191602145e-08
3.9882164001464844	-0.6016017068787649	-5.154025395359696e-08
3.993150472640991	-0.6016017070679619	-4.484772919699509e-08
3.9981327056884766	-0.6016017073067076	-3.6402507119781546e-08
4.003218412399292	-0.6016017074403363	-3.167562012684755e-08
4.008126497268677	-0.6016017075571626	-2.74821665424696e-10
4.013144254684448	-0.6016017075581978	-2.428396095321972e-10
4.018127679824829	-0.6016017075595893	-2.101429585898984e-10
4.023201942443848	-0.6016017075603649	-1.7766996207591035e-10
4.028141736984253	-0.6016017075610754	-1.7766996207591035e-10
4.033130884170532	-0.6016017075618786	-1.1241639563674966e-10
4.038185358047485	-0.6016017075622634	-7.990613726249762e-11
4.043160676956177	-0.6016017075626771	-4.6970198563922594e-11
4.048157453536987	-0.6016017075628001	-1.4550041727012797e-11
4.0531439781188965	-0.6016017075628223	1.800993382206073e-11
4.058117628097534	-0.6016017075626853	5.0503108639521344e-11
4.063173294067383	-0.6016017075623173	8.291238529078981e-11
4.068182945251465	-0.6016017075619197	1.1585610248943112e-10
4.073150634765625	-0.6016017075611589	1.4849996232690899e-10
4.078208923339844	-0.6016017075605001	1.808704297445729e-10
4.083300828933716	-0.6016017075592831	2.1383120274443002e-10
4.088151931762695	-0.6016017075583614	2.470110505026213e-10
4.093230724334717	-0.601601707556816	2.786217923045342e-10
4.0981409549713135	-0.6015539393470587	0.031845472707103584
4.103193044662476	-0.6012923850315189	0.10782557165323314
4.108156442642212	-0.6004427265390769	0.18970739015117288
4.113162279129028	-0.5989960691682245	0.2760847293365406
4.118135690689087	-0.5978406953902489	0.3200663531098117
4.123139142990112	-0.5964623493445542	0.3785067726813155
4.128175258636475	-0.5941562340488591	0.41216175907342245
4.133168697357178	-0.5924386321594275	0.4594477063870951
4.138141632080078	-0.5896997314179031	0.47816063501381223
4.143209457397461	-0.5877412208118851	0.5160105111235002
4.148211240768433	-0.5847019076987238	0.5245993730871189
4.153152227401733	-0.5825709540776495	0.5572619104135051
4.158130884170532	-0.579313200981603	0.5567007373181708
4.1631457805633545	-0.5770673414957921	0.5840713165856816
4.16817831993103	-0.5736668183166475	0.579138520397592
4.173145532608032	-0.5713361145267593	0.6047698713134507
4.178108215332031	-0.567824172405607	0.595762333015294
4.183163166046143	-0.5654346872905441	0.6180341973341078
4.1883225440979	-0.5618529802397539	0.6071457943546986
4.193147420883179	-0.559416201887351	0.6310532243522088
4.198142766952515	-0.5557626718990355	0.6161559937580793
4.20316481590271	-0.5533003707049735	0.6353159544713266
4.208204984664917	-0.5496268801257135	0.6208323471858564
4.213160276412964	-0.5471428315765652	0.6411966721589965
4.218119144439697	-0.5434369137220263	0.6252342267077998
4.223196029663086	-0.540939543558288	0.6435540366044775
4.228128433227539	-0.5372217382415114	0.628107937836821
4.233144283294678	-0.5347120171956122	0.6464780694128808
4.238174915313721	-0.5309801497542762	0.6296220699403666
4.2431800365448	-0.5284641763608714	0.648669548710075
4.248121976852417	-0.5258692515081526	0.6680684003930891
4.2531492710113525	-0.5220193860587234	0.6471096423339652
4.258142709732056	-0.5194406035535061	0.6634055058970761
4.263134479522705	-0.5156165110217947	0.6435938881976525
4.268165588378906	-0.5130503691212746	0.6602012549173916
4.273210287094116	-0.5092435511390361	0.6412881038160406
4.278190851211548	-0.5066841206537557	0.6591225810713089
4.283173561096191	-0.5040509712321938	0.676954388658355
4.2883219718933105	-0.5001537456676028	0.6547013562227703
4.293133735656738	-0.4975439403957977	0.6718506026082994
4.298096418380737	-0.4948654340778274	0.6864705106503147
4.30318021774292	-0.49092312432089025	0.6610995399113474
4.308217287063599	-0.48829166882141045	0.6763859187333087
4.313145399093628	-0.4843956731950389	0.655099108722469
4.318164348602295	-0.481787607011599	0.6696925548444991
4.32313346862793	-0.4779324035929597	0.6484425264149408
4.328136682510376	-0.47534849399898993	0.664261542070289
4.333208084106445	-0.47279539364947315	0.616003707132233
4.338103771209717	-0.4689516216996765	0.661713037720819
4.3431103229522705	-0.4663101758394115	0.6782502363725785
4.348094940185547	-0.4624083229228773	0.6555015063582924
4.353166580200195	-0.4597983997611605	0.67053898206993
4.358094692230225	-0.4559359446278494	0.6501687815993867
4.363133192062378	-0.4533453926307802	0.6655960322692646
4.368123531341553	-0.44951146928252084	0.6454020924553029
4.373171091079712	-0.4469379116238024	0.662023069528361
4.378140926361084	-0.44312092101420153	0.6430126152026644
4.383173942565918	-0.4405562907824545	0.6597577654560532
4.388284921646118	-0.4367522708773927	0.6408554981541331
4.393149137496948	-0.43419311074362926	0.6596172285021716
4.398518800735474	-0.4315590966966419	0.6763069194998444
4.403142690658569	-0.42766132847753563	0.658484198678123
4.40814208984375	-0.42504030449463187	0.6708197692970675
4.41314172744751	-0.4224689709674844	0.6197751494938325
4.418142795562744	-0.4186083118872239	0.6634718241046161
4.423413515090942	-0.4146231111954936	0.6642651572175265
4.428133010864258	-0.41203682545215997	0.6615510861608765
4.4331488609313965	-0.4094045100283927	0.6741262409929175
4.438226938247681	-0.40553160941020544	0.6507999916515587
4.4431962966918945	-0.4029371746474546	0.6676471492494288
4.448243856430054	-0.39908899140489223	0.6471300386211246
4.453169345855713	-0.3965091909853436	0.6638685455578083
4.458153009414673	-0.3938598065297737	0.6803298536992776
4.463191747665405	-0.389946468717246	0.6570682456367779
4.468157052993774	-0.38733016308867924	0.6724662042761241
4.4731457233428955	-0.38345781720991273	0.6506986313410991
4.478138446807861	-0.3808661965081292	0.666163772646584
4.483151435852051	-0.377028626330862	0.645578523809189
4.48815393447876	-0.3744548387206795	0.6621866937237267
4.493227005004883	-0.37063731207863265	0.6426703314704708
4.4981396198272705	-0.36807279925807734	0.6605141011224648
4.503161430358887	-0.3654353857272813	0.6774401428355971
4.508147478103638	-0.36153696954686676	0.6551614743802044
4.513221502304077	-0.35761135631196733	0.6542683492117337
4.518172979354858	-0.3550662185876725	0.6500881824626726
4.523143291473389	-0.3524754538912592	0.665847567358283
4.528119802474976	-0.3486407275023373	0.644881365363298
4.5331196784973145	-0.3460706828478467	0.6609487242269513
4.538108825683594	-0.34226113906226485	0.6413557103433859
4.543193101882935	-0.339703190052878	0.658244180839105
4.548130750656128	-0.33590582063615493	0.6403781851411571
4.553120136260986	-0.3333507664725857	0.6572857335629912
4.558254241943359	-0.3295616592064998	0.6380954532778057
4.563132047653198	-0.32701307799638696	0.6572190383049982
4.5681397914886475	-0.32438727398150674	0.6745058208162363
4.573136806488037	-0.32050563124513903	0.6524160529333206
4.578121900558472	-0.31790677836899894	0.66802026260737
4.583133697509766	-0.3140590039871332	0.6470826386023482
4.588132381439209	-0.3114798543789681	0.6634348743566322
4.593106985092163	-0.3076558315377485	0.6436185733219401
4.598202466964722	-0.3050898412057476	0.6600299591165012
4.603150129318237	-0.30245260275669544	0.6787485141413369
4.6081249713897705	-0.2985430254774414	0.6564171150619841
4.613208770751953	-0.29593089543878665	0.6708892250976798
4.618152856826782	-0.2920669058873759	0.6504948734006167
4.623166084289551	-0.28947462155386294	0.6661618511623334
4.628097295761108	-0.2856375885508876	0.6456535528422679
4.63310694694519	-0.2830647470674397	0.6613111534177546
4.63814640045166	-0.27909275327602723	0.6622170736296201
4.6431286334991455	-0.2765185134212171	0.656752766235628
4.648104429244995	-0.2739032827015178	0.6718488039507317
4.653161287307739	-0.2700356189598637	0.6500053564546538
4.658083915710449	-0.2674450552149127	0.6665005159169121
4.663155794143677	-0.263604735851267	0.6454164337366165
4.668150186538696	-0.2610317096375544	0.6623765983943163
4.673144102096558	-0.25721168232246333	0.6430574822600518
4.678201913833618	-0.25464740158753685	0.6597843184698459
4.683150053024292	-0.25084219272418523	0.6413158515615173
4.688146352767944	-0.24828401318890259	0.6580655033268749
4.69315505027771	-0.2444903975289205	0.638864138080779
4.698124408721924	-0.24194130094799782	0.6563016421029987
4.703169822692871	-0.23815588500372195	0.6374340692607828
4.708149194717407	-0.23561179895074866	0.6553771768081923
4.713119029998779	-0.23166933400851944	0.6576264664196253
4.718173265457153	-0.2291134160397534	0.6518146918237323
4.723126411437988	-0.22651630744474247	0.6680255890851611
4.7285072803497314	-0.2225075567398731	0.667506806501773
4.7333550453186035	-0.21990752457296842	0.6657057767311952
4.738348007202148	-0.21592082419388828	0.6629435261496192
4.743195533752441	-0.21334607586262713	0.6563650663774038
4.748190641403198	-0.2094223665031752	0.652634451602052
4.753141403198242	-0.20688586791559177	0.6472739993960822
4.758173942565918	-0.20430718168885117	0.6628150009702979
4.763159275054932	-0.20048783829845532	0.6431372017781142
4.768203258514404	-0.19792279981823216	0.6599515080468709
4.773210525512695	-0.1941171017231401	0.6412445340282776
4.778146743774414	-0.19155830792048203	0.6586813241417045
4.783202648162842	-0.18776067392718443	0.6389743660213699
4.788156509399414	-0.18521138194239098	0.6566377216537475
4.793123245239258	-0.18142317750048398	0.6377724854860815
4.7981743812561035	-0.17887965196425873	0.6545585729788493
4.803219795227051	-0.17494053261585993	0.6576378945334075
4.808138132095337	-0.17238263707902735	0.6529613972217846
4.813198089599609	-0.16978240280035162	0.6677734222139259
4.818174123764038	-0.16711839945105383	0.6847035377011276
4.823188066482544	-0.1631779986910295	0.6613261639852884
4.828208923339844	-0.15921941945221235	0.6594845511285065
4.833148956298828	-0.15665600329420226	0.653990426034608
4.838517427444458	-0.15405217151074116	0.6687514611768665
4.843158006668091	-0.15019484426838345	0.6522956094158395
4.848175525665283	-0.14759624184121753	0.6656422142030741
4.853132486343384	-0.14377067192161366	0.6434835385508789
4.85812783241272	-0.14120550336575904	0.6596887612824877
4.86312198638916	-0.13740325292149017	0.6401717713516238
4.868218183517456	-0.13484965909393204	0.6572437835957622
4.8731489181518555	-0.13105724084276676	0.6397505796637334
4.8782172203063965	-0.12850438351081864	0.6567297509528435
4.883169174194336	-0.12471686502830814	0.6386373528313426
4.888136386871338	-0.12216828947864002	0.6558354904117439
4.8931496143341064	-0.11838694753176705	0.6367091535041759
4.8981099128723145	-0.11584624673635147	0.6542954532609432
4.903132200241089	-0.11207167859181053	0.6356894812561661
4.9081666469573975	-0.10953462889707459	0.6534980528158415
4.913181781768799	-0.10576257336342522	0.6360666803614562
4.918153285980225	-0.10322279257968342	0.6542254625535647
4.923130512237549	-0.09944796516663557	0.6358635259981359
4.928148984909058	-0.09691092037415573	0.6531407907211463
4.933114767074585	-0.09314253211038101	0.6352699423425389
4.938106298446655	-0.09060700792912849	0.6527673722175306
4.943128347396851	-0.08668024467746788	0.6552158066351955
4.948147773742676	-0.08413214430381148	0.6504011365681598
4.953152894973755	-0.08153986364541163	0.6666869899615736
4.958161354064941	-0.07769794719905583	0.6464357134605928
4.96316933631897	-0.07512081016544489	0.6629700673619828
4.968169927597046	-0.07129908554303019	0.6433613221839481
4.97321343421936	-0.06873334652615362	0.6602060830628657
4.978150844573975	-0.06492589515203208	0.6415286592719988
4.983159780502319	-0.06236741973078087	0.6580195588903685
4.988173723220825	-0.059837780802961045	0.6103907031852355
4.993160963058472	-0.056024649613841314	0.6564828008392175
