Czas:	Pozycja:	Predkosc:	Moment:
3.7237601280212402	-0.9496917724609375	0.015444048680365086	-0.08981574326753616

3.7287614345550537	-0.9497833251953125	-0.012796256691217422	-0.07326500117778778

3.733765125274658	-0.949737548828125	0.001479202532209456	-0.08518542349338531

3.738767623901367	-0.9497833251953125	-0.006146400235593319	-0.08483171463012695

3.7437691688537598	-0.9497222900390625	0.0016047031385824084	-0.09362637251615524

3.7487716674804688	-0.94970703125	0.013534902594983578	-0.08980818837881088

3.7537729740142822	-0.949798583984375	-0.009089341387152672	-0.08484034985303879

3.7587740421295166	-0.9497528076171875	-0.0041650948114693165	-0.08555469661951065

3.76377534866333	-0.94976806640625	-0.0052694822661578655	-0.08518457412719727

3.7687783241271973	-0.9497528076171875	-0.006944885011762381	-0.09288044273853302

3.7737786769866943	-0.949737548828125	-0.003391711041331291	-0.07636820524930954

3.778780460357666	-0.949737548828125	-0.001683361129835248	-0.08902940154075623

3.783782720565796	-0.94970703125	0.011018654331564903	-0.08095955103635788

3.7887840270996094	-0.9497528076171875	-0.0038136960938572884	-0.08940084278583527

3.7937850952148438	-0.9497222900390625	0.006329723168164492	-0.08557484298944473

3.798788070678711	-0.9497222900390625	0.0052488697692751884	-0.08518567681312561

3.803790330886841	-0.94970703125	0.008905581198632717	-0.09402485936880112

3.8087916374206543	-0.9497222900390625	0.005893617868423462	-0.08940870314836502

3.8138010501861572	-0.949737548828125	0.001458815997466445	-0.08556227385997772

3.8187968730926514	-0.9496917724609375	0.009245998226106167	-0.08820552378892899

3.823798179626465	-0.9497528076171875	-0.0013476443709805608	-0.08133823424577713

3.8287994861602783	-0.9497222900390625	0.006786230485886335	-0.07751677930355072

3.8338029384613037	-0.949798583984375	-0.012267585843801498	-0.08165650814771652

3.8388054370880127	-0.9497528076171875	-0.0005334749585017562	-0.08171046525239944

3.8438103199005127	-0.94970703125	0.0115630142390728	-0.08557557314634323

3.8488106727600098	-0.94970703125	0.0016878534806892276	-0.08558011054992676

3.853813409805298	-0.9497222900390625	-0.001005658064968884	-0.08173191547393799

3.8588154315948486	-0.9497528076171875	-0.005871862638741732	-0.08170571178197861

3.8638174533843994	-0.949737548828125	0.002447121776640415	-0.08518561720848083

3.86881947517395	-0.949798583984375	-0.010460404679179192	-0.07780826836824417

3.873821496963501	-0.9497833251953125	-0.011602440848946571	-0.09254443645477295

3.878821849822998	-0.9496917724609375	0.013111351057887077	-0.08438225090503693

3.8838276863098145	-0.9497528076171875	-0.0067362356930971146	-0.08903347700834274

3.8888304233551025	-0.9497833251953125	-0.010228230617940426	-0.0883319079875946

3.893832206726074	-0.94970703125	0.01541895978152752	-0.0817466601729393

3.8988354206085205	-0.949737548828125	-0.0023845736868679523	-0.08865462243556976

3.9038376808166504	-0.9497222900390625	0.003229917958378792	-0.09324320405721664

3.908839225769043	-0.94976806640625	-0.01096239686012268	-0.08482804894447327

3.9138407707214355	-0.9497222900390625	0.005688122007995844	-0.08863984793424606

3.9188435077667236	-0.949737548828125	0.01154576800763607	-0.08096477389335632

3.9238452911376953	-0.9497528076171875	0.0007842712220735848	-0.08903218060731888

3.928846597671509	-0.94976806640625	-0.007958265952765942	-0.08939563482999802

3.933849573135376	-0.9496917724609375	0.015343672595918179	-0.08095803111791611

3.9388508796691895	-0.9497528076171875	-0.004086639266461134	-0.08629061281681061

3.943852424621582	-0.949737548828125	0.0006383820436894894	-0.08518552780151367

3.9488563537597656	-0.9497528076171875	-0.002665370237082243	-0.0851849764585495

3.9538583755493164	-0.9498291015625	-0.022727875038981438	-0.09291790425777435

3.95885968208313	-0.949737548828125	0.0020267039071768522	-0.08594022691249847

3.9638617038726807	-0.94970703125	0.008102398365736008	-0.08941115438938141

3.9688639640808105	-0.949737548828125	-0.004066252149641514	-0.10167673975229263

3.9738662242889404	-0.94970703125	0.013467456214129925	-0.09746827185153961

3.978867530822754	-0.9497528076171875	-0.009716825559735298	-0.08059962093830109

3.983870506286621	-0.9496917724609375	0.018703877925872803	-0.09323989599943161

3.988875150680542	-0.94976806640625	-0.009853307157754898	-0.09360235929489136

3.9938766956329346	-0.94970703125	0.006825443357229233	-0.07251416146755219

3.9988794326782227	-0.949737548828125	0.004640195518732071	-0.09746286273002625

4.003882646560669	-0.949737548828125	-0.002266923664137721	-0.09708401560783386

4.008883714675903	-0.9497528076171875	-0.0061307079158723354	-0.07327749580144882

4.013885498046875	-0.9497833251953125	-0.011087901890277863	-0.08063120394945145

4.0188891887664795	-0.9497222900390625	0.005330435931682587	-0.05256956070661545

4.023890733718872	-0.9496307373046875	0.026801662519574165	-0.052541621029376984

4.028892278671265	-0.949737548828125	-0.017243606969714165	-0.0529475100338459

4.033894300460815	-0.94964599609375	0.009619344025850296	-0.036445602774620056

4.038896560668945	-0.949676513671875	-0.00045975862303748727	-0.028803426772356033

4.043897867202759	-0.949676513671875	-0.0029132540803402662	-0.027981765568256378

4.048901557922363	-0.94964599609375	0.0039028851315379143	-0.0038145745638757944

4.053905010223389	-0.949676513671875	-0.007517477497458458	-0.0004170892061665654

4.058906316757202	-0.9496307373046875	0.007718040607869625	-0.004245532210916281

4.063907623291016	-0.9495697021484375	0.0011387784034013748	0.019873598590493202

4.06891131401062	-0.949493408203125	0.020250637084245682	0.03317844867706299

4.073911666870117	-0.949493408203125	0.0066120922565460205	0.028900984674692154

4.078912734985352	-0.9494171142578125	0.020967554301023483	0.05731242522597313

4.0839152336120605	-0.94940185546875	0.006202647928148508	0.05617673695087433

4.088917970657349	-0.9490966796875	0.05089893937110901	0.053748004138469696

4.093919515609741	-0.9486846923828125	0.08619227260351181	0.060254424810409546

4.098922967910767	-0.948211669921875	0.10251487791538239	0.06605854630470276

4.103926658630371	-0.9474029541015625	0.15227344632148743	0.06582853943109512

4.108928442001343	-0.9464263916015625	0.19818085432052612	0.07466281950473785

4.113929986953735	-0.9453277587890625	0.21751394867897034	0.07887430489063263

4.118934154510498	-0.94403076171875	0.25288718938827515	0.0695776417851448

4.123934745788574	-0.9424591064453125	0.31871411204338074	0.08051624149084091

4.128936529159546	-0.9403533935546875	0.4056534469127655	0.0773225724697113

4.133939027786255	-0.9376068115234375	0.523463785648346	0.06266327947378159

4.138940095901489	-0.9343719482421875	0.6426355242729187	0.06874921917915344

4.143941402435303	-0.930694580078125	0.7358790040016174	0.0806884914636612

4.148945093154907	-0.926025390625	0.8861478567123413	0.053384628146886826

4.153947591781616	-0.9211578369140625	0.9587015509605408	0.06986408680677414

4.158949375152588	-0.9158172607421875	1.0465893745422363	0.05683237686753273

4.163951635360718	-0.9105377197265625	1.0586047172546387	0.06916933506727219

4.1689558029174805	-0.905364990234375	1.0195180177688599	0.07976926863193512

4.173956394195557	-0.90081787109375	0.9373885989189148	0.068512462079525

4.17895770072937	-0.8965301513671875	0.8599531054496765	0.09606342762708664

4.183959722518921	-0.8925323486328125	0.8048686981201172	0.07721677422523499

4.188961505889893	-0.8885650634765625	0.7924646735191345	0.08177917450666428

4.193962812423706	-0.8848419189453125	0.7440131306648254	0.07596976310014725

4.19896674156189	-0.88092041015625	0.7757954597473145	0.09136847406625748

4.203968524932861	-0.8770599365234375	0.7742830514907837	0.09256651997566223

4.208970785140991	-0.8732147216796875	0.764685332775116	0.0955435112118721

4.213972568511963	-0.869110107421875	0.8169602751731873	0.07743695378303528

4.2189741134643555	-0.8647613525390625	0.8657740354537964	0.0824463814496994

4.223975896835327	-0.8599090576171875	0.9533407092094421	0.08306064456701279

4.228977680206299	-0.8551025390625	0.9734254479408264	0.10761688649654388

4.233981370925903	-0.8499298095703125	1.0069916248321533	0.09869403392076492

4.238983869552612	-0.8446044921875	1.0607414245605469	0.0698031634092331

4.243985176086426	-0.8389739990234375	1.12333083152771	0.10301604121923447

4.248987436294556	-0.833221435546875	1.1468086242675781	0.0712050348520279

4.2539894580841064	-0.8274383544921875	1.1410737037658691	0.07077457755804062

4.258991003036499	-0.82196044921875	1.0957518815994263	0.09797345101833344

4.263992547988892	-0.81658935546875	1.0929160118103027	0.06820297241210938

4.268995761871338	-0.8109588623046875	1.1142725944519043	0.08249063789844513

4.27399754524231	-0.80548095703125	1.096060872077942	0.08430073410272598

4.27899956703186	-0.8003387451171875	1.0284178256988525	0.08942873030900955

4.284002780914307	-0.795654296875	0.9516816735267639	0.09175129979848862

4.289004802703857	-0.7912750244140625	0.9000152945518494	0.07944228500127792

4.294007062911987	-0.7869415283203125	0.876201868057251	0.0855318009853363

4.299009799957275	-0.782440185546875	0.8979074358940125	0.06860116124153137

4.304012298583984	-0.777587890625	0.9590706825256348	0.07636605948209763

4.309013843536377	-0.772613525390625	1.0034799575805664	0.07454384118318558

4.314016580581665	-0.7672119140625	1.0584243535995483	0.07124726474285126

4.319018840789795	-0.7615966796875	1.1374775171279907	0.06031995639204979

4.324019908905029	-0.7556915283203125	1.1657384634017944	0.07935713976621628

4.329020977020264	-0.75	1.1318963766098022	0.08297937363386154

4.334023475646973	-0.744781494140625	1.0626119375228882	0.06852281093597412

4.339025497436523	-0.739776611328125	1.0125652551651	0.07657066732645035

4.344026803970337	-0.7347869873046875	1.013321042060852	0.07289885729551315

4.3490309715271	-0.7296905517578125	1.0030802488327026	0.06874514371156693

4.354032754898071	-0.72467041015625	1.036373257637024	0.05979296565055847

4.359033823013306	-0.719573974609375	1.0258015394210815	0.06310157477855682

4.3640360832214355	-0.7141876220703125	1.0728137493133545	0.06967482715845108

4.369058609008789	-0.70831298828125	1.1507222652435303	0.07177499681711197

4.374059677124023	-0.7022552490234375	1.217755913734436	0.056507036089897156

4.379060983657837	-0.6956939697265625	1.3149609565734863	0.05697596073150635

4.384064197540283	-0.688690185546875	1.3663753271102905	0.03611672297120094

4.389065742492676	-0.681671142578125	1.430575966835022	0.05202450975775719

4.3940675258636475	-0.6746063232421875	1.4020086526870728	0.039763133972883224

4.399070739746094	-0.6678314208984375	1.347254753112793	0.04889637604355812

4.404072523117065	-0.6614227294921875	1.2963263988494873	0.03743833303451538

4.409074068069458	-0.655364990234375	1.226131796836853	0.05976145341992378

4.414075136184692	-0.6500244140625	1.0836409330368042	0.0687461569905281

4.419077396392822	-0.6451263427734375	0.9861083626747131	0.04750823974609375

4.424079179763794	-0.64019775390625	0.9794491529464722	0.07736986130475998

4.4290807247161865	-0.635284423828125	0.9795401096343994	0.061528801918029785

4.434098482131958	-0.63031005859375	0.9807794094085693	0.061534229665994644

4.439099550247192	-0.6253509521484375	1.0077396631240845	0.036480098962783813

4.444101333618164	-0.61968994140625	1.1012639999389648	0.03510941192507744

4.449105978012085	-0.613861083984375	1.153136968612671	0.05021267011761665

4.454108715057373	-0.6080169677734375	1.1690661907196045	0.05281701683998108

4.459109783172607	-0.6027069091796875	1.076306700706482	0.04899051412940025

4.464111328125	-0.598236083984375	0.9253868460655212	0.057553838938474655

4.469113826751709	-0.5938873291015625	0.8703319430351257	0.06035541370511055

4.474115610122681	-0.5897674560546875	0.8419740796089172	0.05073297768831253

4.4791178703308105	-0.58551025390625	0.8372552394866943	0.049730025231838226

4.484121322631836	-0.58148193359375	0.7777277827262878	0.07676533609628677

4.48912239074707	-0.5782318115234375	0.6845589876174927	0.07323910295963287

4.494124174118042	-0.5753936767578125	0.5823484063148499	0.09262339025735855

4.499162912368774	-0.5727081298828125	0.5417968034744263	0.09562556445598602

4.504164934158325	-0.5699462890625	0.5679993629455566	0.07601737231016159

4.509167194366455	-0.566925048828125	0.6020549535751343	0.09007575362920761

4.514167308807373	-0.5636749267578125	0.648019015789032	0.09127190709114075

4.519170761108398	-0.5600433349609375	0.7036870718002319	0.08644275367259979

4.524171590805054	-0.556549072265625	0.7156122326850891	0.10766236484050751

4.529173135757446	-0.552947998046875	0.7127833962440491	0.08509203046560287

4.534175872802734	-0.5488433837890625	0.7845320701599121	0.08855810761451721

4.539177417755127	-0.5447845458984375	0.8100160360336304	0.08900254964828491

4.5441789627075195	-0.54022216796875	0.9060744047164917	0.07246723771095276

4.549181222915649	-0.5355377197265625	0.9308633208274841	0.07814408093690872

4.554183483123779	-0.5306396484375	0.9635432362556458	0.08736344426870346

4.559184789657593	-0.52593994140625	0.9663389325141907	0.08856194466352463

4.5641865730285645	-0.52105712890625	0.976587176322937	0.08462746441364288

4.56919002532959	-0.5160064697265625	1.0071048736572266	0.08644755184650421

4.574190616607666	-0.510650634765625	1.0640956163406372	0.08139172941446304

4.5791916847229	-0.50518798828125	1.0778049230575562	0.08409881591796875

4.584195137023926	-0.5002593994140625	0.9559998512268066	0.10284250229597092

4.589196443557739	-0.4957122802734375	0.9311167597770691	0.08686670660972595

4.594198703765869	-0.49102783203125	0.9464417695999146	0.12376768887042999

4.599202871322632	-0.486175537109375	0.9482914805412292	0.07284723967313766

4.604206085205078	-0.4811553955078125	1.0226210355758667	0.07947757095098495

4.6092071533203125	-0.4755401611328125	1.1259024143218994	0.07013209164142609

4.614208698272705	-0.469207763671875	1.2608197927474976	0.05033526569604874

4.619211673736572	-0.462066650390625	1.361856460571289	0.061559319496154785

4.624213218688965	-0.4552154541015625	1.3842389583587646	0.05830321088433266

4.629214525222778	-0.448760986328125	1.3079591989517212	0.07198675721883774

4.63421893119812	-0.4424591064453125	1.2506550550460815	0.07465782761573792

4.63922119140625	-0.436431884765625	1.219746708869934	0.05247900262475014

4.6442224979400635	-0.43035888671875	1.2323267459869385	0.05605630576610565

4.64922571182251	-0.4238433837890625	1.2528985738754272	0.0678897276520729

4.6542277336120605	-0.4176788330078125	1.2499366998672485	0.04919722303748131

4.659229755401611	-0.411285400390625	1.276589035987854	0.04046906530857086

4.664232492446899	-0.4049835205078125	1.2502580881118774	0.04258156567811966

4.669234037399292	-0.3989715576171875	1.203940987586975	0.06765510886907578

4.674235820770264	-0.392913818359375	1.2413328886032104	0.045829374343156815

4.679236888885498	-0.3867645263671875	1.2237802743911743	0.04399590194225311

4.684239149093628	-0.3804931640625	1.2061625719070435	0.04935280978679657

4.689242124557495	-0.3751678466796875	1.10323965549469	0.0544215589761734

4.694244861602783	-0.3702850341796875	0.9903490543365479	0.06760670989751816

4.699250221252441	-0.3654022216796875	0.9600930213928223	0.060575008392333984

4.704251766204834	-0.36065673828125	0.9717061519622803	0.044176939874887466

4.709253787994385	-0.3556976318359375	0.9977924823760986	0.05197666585445404

4.714254379272461	-0.3507080078125	1.0034428834915161	0.06274829804897308

4.71925687789917	-0.345458984375	1.020542860031128	0.04579931125044823

4.724259614944458	-0.34075927734375	0.9733040928840637	0.06770280748605728

4.729260683059692	-0.3362579345703125	0.9073653221130371	0.051863908767700195

4.734310626983643	-0.3318328857421875	0.8493532538414001	0.08036406338214874

4.739312648773193	-0.328033447265625	0.7894431352615356	0.06218767166137695

4.744314432144165	-0.324554443359375	0.7010435461997986	0.0886823982000351

4.749317407608032	-0.320953369140625	0.716373085975647	0.07185950130224228

4.754319429397583	-0.317230224609375	0.7568527460098267	0.06702932715415955

4.7593207359313965	-0.3129730224609375	0.8378812670707703	0.07330826669931412

4.764322280883789	-0.3081512451171875	0.9476814270019531	0.060926903039216995

4.769324541091919	-0.3032989501953125	0.9391252398490906	0.05965539813041687

4.77432656288147	-0.298797607421875	0.9101132750511169	0.09182684868574142

4.779327630996704	-0.294525146484375	0.8703115582466125	0.06247732788324356

4.784329891204834	-0.290130615234375	0.8736168742179871	0.08842641860246658

4.789332389831543	-0.285369873046875	0.9450222253799438	0.06064027547836304

4.7943339347839355	-0.280029296875	1.0581462383270264	0.05667680501937866

4.7993364334106445	-0.2744598388671875	1.0925474166870117	0.06807494163513184

4.804338455200195	-0.2686920166015625	1.134156346321106	0.06819860637187958

4.80933952331543	-0.26324462890625	1.1036248207092285	0.05629635602235794

4.814342260360718	-0.257537841796875	1.1205974817276	0.0748070776462555

4.819360256195068	-0.2519989013671875	1.0970039367675781	0.07228157669305801

4.8243632316589355	-0.2447357177734375	1.0503782033920288	0.056840572506189346

4.829365968704224	-0.2415924072265625	1.0452734231948853	0.06035755202174187

4.837261199951172	-0.232757568359375	1.135951042175293	0.05048062279820442

4.843405485153198	-0.2256622314453125	1.166630506515503	0.0435200035572052

4.848409414291382	-0.2199554443359375	1.132712960243225	0.04149031639099121

4.853516340255737	-0.214202880859375	1.1268393993377686	0.05845560505986214

4.858518838882446	-0.2089080810546875	1.078844666481018	0.05727594718337059

4.863521575927734	-0.203369140625	1.095763921737671	0.043848343193531036

4.868524551391602	-0.197784423828125	1.109147548675537	0.059129007160663605

4.873527526855469	-0.1922454833984375	1.0965713262557983	0.05208086222410202

4.878530502319336	-0.186798095703125	1.094307541847229	0.03818846493959427

4.883533954620361	-0.181610107421875	1.0304274559020996	0.05147191509604454

4.888536691665649	-0.17626953125	1.0589830875396729	0.04045269265770912

4.893540859222412	-0.1712188720703125	1.0206372737884521	0.05784841626882553

4.898543119430542	-0.165924072265625	1.0621556043624878	0.05351904034614563

4.9035468101501465	-0.160400390625	1.1102557182312012	0.033860061317682266

4.908548355102539	-0.154754638671875	1.1322170495986938	0.050991177558898926

4.913549423217773	-0.1495208740234375	1.0527878999710083	0.05969562381505966

4.918551921844482	-0.144317626953125	1.011582374572754	0.05937514826655388

4.923552989959717	-0.13958740234375	0.9736030697822571	0.0720660611987114

4.928555011749268	-0.1350860595703125	0.9195473790168762	0.04499267041683197

4.933558702468872	-0.1303863525390625	0.9188113808631897	0.05637967586517334

4.938561677932739	-0.126007080078125	0.8988319635391235	0.045002371072769165

4.943563461303711	-0.1214599609375	0.9138601422309875	0.05611012503504753

4.948566198348999	-0.1167449951171875	0.9164910912513733	0.05869570001959801

4.953569412231445	-0.1120758056640625	0.9247503280639648	0.05283588543534279

4.95857048034668	-0.1079254150390625	0.8546733260154724	0.06052146479487419

4.963572025299072	-0.104034423828125	0.7904214859008789	0.0744590014219284

4.968574285507202	-0.10040283203125	0.7238487601280212	0.08094513416290283

4.9735753536224365	-0.0971221923828125	0.6666780710220337	0.08713014423847198

4.97857666015625	-0.0937652587890625	0.6709560751914978	0.08051612228155136

4.983579635620117	-0.09039306640625	0.6579890847206116	0.06485938280820847

4.988582611083984	-0.0868682861328125	0.7094044089317322	0.06121784448623657

4.993584632873535	-0.0828857421875	0.7706619501113892	0.06963156163692474

4.998588800430298	-0.07861328125	0.8317436575889587	0.0728897750377655

5.003591060638428	-0.0742950439453125	0.8579899668693542	0.0791206881403923

5.00859260559082	-0.0702056884765625	0.8292446732521057	0.08432208746671677

5.013593673706055	-0.0660400390625	0.8442546725273132	0.09055355191230774
