Czas:	Pozycja:	Prędkość:
5.079586029052734	-0.695836839733928	-0.632110190699948
5.089557409286499	-0.7025956364663689	-0.628467085900813
5.099720239639282	-0.7093216181344635	-0.6255906372378559
5.1099419593811035	-0.7160534821498269	-0.627181328199107
5.119588136672974	-0.7215253020342856	-0.676355416704381
5.129581928253174	-0.7294909346504581	-0.6201299409525967
5.139559984207153	-0.7361516127134003	-0.6201975650675586
5.149579048156738	-0.7415473911386969	-0.6662036429028533
5.159608364105225	-0.7468512763925333	-0.7154572734331099
5.169561386108398	-0.7548776419923013	-0.6674996901669628
5.1796019077301025	-0.7619234317305975	-0.6525288271702809
5.189560890197754	-0.7688585759264485	-0.6436690091357209
5.199944019317627	-0.7757080313693752	-0.6359588436004118
5.209587574005127	-0.7825594859138272	-0.6385501566103411
5.219600677490234	-0.7893179391320561	-0.6264637252658005
5.229590892791748	-0.7960338471311106	-0.6249772334910528
5.239577293395996	-0.802733956296535	-0.6235108318528593
5.249569416046143	-0.8094213799807625	-0.6224165596300686
5.25956654548645	-0.8161006626328543	-0.6217609599720111
5.2695841789245605	-0.8227753120148609	-0.6213978372708957
5.279546022415161	-0.8294501372724673	-0.6215298051855795
5.289577484130859	-0.8348531249222988	-0.6668749561740903
5.2996506690979	-0.8415219854604744	-0.66756338702184
5.3097662925720215	-0.8482013855069641	-0.6688859751106093
5.319602966308594	-0.8548966369822185	-0.6706650378007013
5.329626560211182	-0.8615741007835923	-0.6662763656805293
5.3396031856536865	-0.8682370989293073	-0.6669863191459706
5.349612236022949	-0.8752823041275564	-0.6526142038539806
5.359563589096069	-0.8822132855327518	-0.6431373372425124
5.369543790817261	-0.8890571754741211	-0.6354447392150007
5.379545450210571	-0.8958420753671021	-0.6306222173453468
5.3895509243011475	-0.9025905160492148	-0.6276623436760373
5.399636745452881	-0.9093151327167593	-0.6256699448499121
5.409614562988281	-0.9147608164380265	-0.6724799537096235
5.419757127761841	-0.9214696749129854	-0.67039027507414
5.429581642150879	-0.9285686168203506	-0.6581049934552516
5.439570426940918	-0.9355163499908401	-0.6434997248350074
5.4496471881866455	-0.9410724738235516	-0.6838846342108884
5.4596216678619385	-0.9478869103451854	-0.6803395058695827
5.470148801803589	-0.9546602080459263	-0.6758037219846689
5.479602813720703	-0.9614604052681072	-0.6837933197636472
5.4896135330200195	-0.9682016508795366	-0.6677115608245563
5.499591112136841	-0.9748749601339661	-0.667724709325652
5.510086536407471	-0.9819264023663395	-0.6531469491613446
5.519570589065552	-0.9873614321567126	-0.4637300153864661
5.529609680175781	-0.991186472179351	-0.32338568305795223
5.539571285247803	-0.9938538719427013	-0.22551353560885673
5.549605846405029	-0.9957139875353671	-0.15726223332024108
5.55956506729126	-0.9967877089349573	-0.11786528180490266
5.569591999053955	-0.9977599035658796	-0.08219354726320316
5.579551696777344	-0.9984378650836574	-0.05731780477045585
5.5896289348602295	-0.9989106426581965	-0.03997066501076639
5.599660158157349	-0.9992403348739434	-0.027873608694560202
5.60959005355835	-0.9994702462804433	-0.019437706664329236
5.619594097137451	-0.9996305753762306	-0.013554916570324274
5.629542589187622	-0.9997423811337061	-0.009452543265592212
5.6397480964660645	-0.9998203490617562	-0.006591746524172218
5.6496124267578125	-0.9998653547770779	-0.004940398246004763
5.65959095954895	-0.9999061049333228	-0.003445194806423214
5.669849395751953	-0.9999345221215056	-0.002402512239539304
5.679584264755249	-0.9999543388942161	-0.0016753958441989014
5.689582824707031	-0.9999681581531147	-0.0011683400353011712
5.699593782424927	-0.9999777950359356	-0.0008147438366961773
5.7096498012542725	-0.9999845153319505	-0.0005681629486083098
5.719588756561279	-0.9999892017413807	-0.0003962093625369572
5.729591131210327	-0.9999924698166704	-0.0002762972477303962
5.739603519439697	-0.999994748814325	-0.00019267633811941853
5.749595880508423	-0.9999963380770711	-0.0001343631598834544
5.759520530700684	-0.9999974463520493	-9.369836955484321e-05
5.7695441246032715	-0.9999982192094202	-6.534071143251351e-05
5.779540300369263	-0.9999987581627732	-4.556545211011786e-05
5.78964376449585	-0.9999990692648093	-3.415050607524763e-05
5.799604415893555	-0.9999993509502908	-2.3814911330703992e-05
5.809582471847534	-0.9999995473841224	-1.6607367412545675e-05
5.819610357284546	-0.9999996843675767	-1.158117486007436e-05
5.82960844039917	-0.9999997798932126	-8.076151255977255e-06
5.83960485458374	-0.9999998465081714	-5.631917302112538e-06
5.849611759185791	-0.9999998849605704	-4.221023100387604e-06
5.859594821929932	-0.9999999197770655	-2.9435373706151828e-06
5.869874000549316	-0.9999999440564054	-2.052680599234837e-06
5.879605293273926	-0.9999999609876428	-1.4314401757586608e-06
5.889585018157959	-0.9999999727946688	-9.982171504679355e-07
5.899592638015747	-0.9999999810283176	-6.961083691182403e-07
5.909606218338013	-0.9999999867700662	-4.854323123289905e-07
5.919579267501831	-0.999999990774084	-3.3851701650872674e-07
5.929579257965088	-0.9999999935662924	-2.3606539465366498e-07
5.939590215682983	-0.9999999955134434	-1.6462058950677112e-07
5.949926853179932	-0.9999999968712924	-1.1479843762180113e-07
5.959567070007324	-0.9999999978181906	-8.005487942586987e-08
5.9696948528289795	-0.9999999984785117	-5.5826402902541943e-08
5.9796130657196045	-0.9999999988596712	-4.1840907975613704e-08
5.989579200744629	-0.9999999992047899	-2.9177823780991656e-08
5.9996044635772705	-0.9999999994454589	-2.0347204084704353e-08
6.009582042694092	-0.9999999995843813	-1.5249868970512572e-08
6.01956582069397	-0.9999999997303273	-9.894824719639338e-09
6.029645681381226	-0.9999999997978851	-7.415991364696566e-09
6.039693593978882	-0.9999999998688582	-4.811847158249673e-09
6.049560308456421	-0.9999999999017117	-3.6063934381892967e-09
6.0595855712890625	-0.9999999999314586	-2.514917118814571e-09
6.069648504257202	-0.9999999999522028	-1.7537752754717968e-09
6.07956075668335	-0.9999999999666687	-1.2229953532149774e-09
6.089587926864624	-0.9999999999767565	-8.528515669527285e-10
6.099606513977051	-0.9999999999837911	-5.947370623854186e-10
6.109588861465454	-0.9999999999886967	-4.1474033323101625e-10
6.119575500488281	-0.9999999999921176	-2.892174844285538e-10
6.129588842391968	-0.9999999999940922	-2.167662179947885e-10
6.139615058898926	-0.9999999999958802	-1.511639845209146e-10
6.14966607093811	-0.9999999999971271	-1.0541155393967149e-10
6.1596128940582275	-0.9999999999979965	-7.351255381617949e-11
6.1695780754089355	-0.9999999999986028	-5.1267328716973494e-11
6.179588317871094	-0.9999999999990258	-3.574615583233491e-11
6.1901304721832275	-0.9999999999993207	-2.4928554494958603e-11
6.199611663818359	-0.9999999999995264	-1.7378500955622212e-11
6.209582090377808	-0.9999999999996698	-1.2113762366917129e-11
6.2195868492126465	-0.9999999999997697	-8.448611617775866e-12
6.230084419250488	-0.9999999999998394	-5.893842152697433e-12
6.239619016647339	-0.9999999999998879	-4.112433628253076e-12
6.24962854385376	-0.9999999999999218	-2.8693260612539037e-12
6.259611129760742	-0.9999999999999455	-2.001182525439798e-12
6.269729852676392	-0.999999999999962	-1.3947285693275625e-12
6.279594898223877	-0.9999999999999735	-9.74054360186812e-13
6.289607763290405	-0.9999999999999801	-7.314453604219951e-13
6.29966926574707	-0.999999999999987	-4.739130336592642e-13
6.309584617614746	-0.9999999999999902	-3.5628575773069395e-13
6.31959342956543	-0.9999999999999931	-2.499828088419426e-13
6.329573154449463	-0.9999999999999953	-1.7446615708496094e-13
6.339585542678833	-0.9999999999999966	-1.2498069186788682e-13
6.349594593048096	-0.9999999999999977	-8.723307853842941e-14
6.359593152999878	-0.9999999999999986	-4.948549570116255e-14
6.36959981918335	-0.9999999999999986	-4.907185784485358e-14
6.3796234130859375	-0.9999999999999986	-4.907185768843197e-14
6.390011787414551	-0.9999999999999986	-4.9071857688431906e-14
6.399588584899902	-0.9999999999999986	-4.907185768843192e-14
6.409593105316162	-0.9999999999999986	-4.9071857688431906e-14
6.419585704803467	-0.9999999999999986	-4.907185768843192e-14
6.429670333862305	-0.9999999999999986	-4.9071857688431906e-14
6.439599990844727	-0.9999999999999986	-4.907185768843192e-14
6.4496026039123535	-0.9999999999999986	-4.9071857688431906e-14
6.459671497344971	-0.9999999999999986	-4.907185768843192e-14
6.469711065292358	-0.9999999999999986	-4.9071857688431906e-14
6.479612827301025	-0.9999999999999986	-4.907185768843192e-14
6.48952579498291	-0.9999999999999986	-4.9071857688431906e-14
6.499546527862549	-0.9999999999999986	-4.907185768843192e-14
6.509629249572754	-0.9999999999999986	-4.9071857688431906e-14
6.519577741622925	-0.9985108037540128	0.18089579464365757
6.52963662147522	-0.9954800904697771	0.31304590511849667
6.539589166641235	-0.9913422826346003	0.40727491423915824
6.549593925476074	-0.9864436849454321	0.47098811200768165
6.55976939201355	-0.9810114837704426	0.5163994514254028
6.5696094036102295	-0.9751783129562097	0.5512740769844044
6.579822301864624	-0.9691093621856335	0.5692921583280932
6.58961820602417	-0.9640338136843146	0.6327902970706121
6.599554061889648	-0.9576734918381402	0.6390422318117974
6.609543561935425	-0.9512453447884068	0.6462235964100704
6.619637727737427	-0.9443694133209222	0.6383765481273036
6.629631042480469	-0.9375427056860974	0.6348076759648009
6.639622211456299	-0.9307610317652021	0.6304243739154602
6.649928331375122	-0.9240158452732024	0.6273273100403274
6.659774303436279	-0.9172474962375988	0.63108425811032
6.669687747955322	-0.9105193202802554	0.6250599579337881
6.6795408725738525	-0.9038304025477394	0.622126214638663
6.689615964889526	-0.8984359964159913	0.6651278000776262
6.6995625495910645	-0.8917764772508879	0.6672247873917656
6.709633111953735	-0.8851146010394108	0.6660951806841511
6.719604730606079	-0.8784476228282744	0.6678086105010277
6.729602575302124	-0.8717780178328782	0.6670074997360063
6.739573955535889	-0.8647293601703683	0.6530272450434291
6.749635696411133	-0.8591102112116925	0.6906741884202441
6.759736776351929	-0.8509432972120966	0.6372258452373709
6.769643783569336	-0.8441250112954573	0.6341351569649889
6.779592990875244	-0.838642341197418	0.67521581834877
6.789604663848877	-0.8319142594187904	0.6717195170353765
6.799603700637817	-0.8252077432511388	0.6705422986023875
6.809578895568848	-0.818512403191255	0.6694667749422041
6.81958794593811	-0.8114469613764348	0.6543169120606505
6.829638481140137	-0.8048849798768288	0.6582905583763039
6.839594602584839	-0.7982847031400611	0.6619622955594315
6.849698305130005	-0.7912841068762524	0.648725687487149
6.859585523605347	-0.7856789272091401	0.6901206729350351
6.869771718978882	-0.7788351047408237	0.6808637664602908
6.879600286483765	-0.77203285663351	0.6804407372403474
6.889592885971069	-0.7652756975742999	0.6729303534601874
6.899560213088989	-0.7581790079569412	0.6570580411946505
6.909621477127075	-0.7512178247618454	0.6454524463946025
6.91956353187561	-0.7447228837474232	0.6531626493175935
6.9295854568481445	-0.7391056585552024	0.6902524442953291
6.939607381820679	-0.7322450835812909	0.6836731183029292
6.949566841125488	-0.7254387712926389	0.6790855591691753
6.959600210189819	-0.7182964221990777	0.660729132947856
6.969584941864014	-0.7112947451062268	0.6492531405468798
6.979550838470459	-0.7043952476041506	0.640336669702537
6.989604711532593	-0.697572209487074	0.6337648928422244
6.999608278274536	-0.6907897719594851	0.6308347762647408
7.0096354484558105	-0.6840392826367635	0.6278464404488051
7.019665479660034	-0.6773097920890498	0.6262059103549553
7.030021667480469	-0.6705933906196428	0.6251156432090723
7.039575576782227	-0.6638355408129346	0.6304825473758751
7.0496015548706055	-0.6584189028967397	0.665352380425033
7.059607744216919	-0.6517632696864765	0.6663881581217497
7.069595098495483	-0.645101360944427	0.6667143247250391
7.079809904098511	-0.6371752511395252	0.6202823530140991
7.089583396911621	-0.6317513400697724	0.6710451246282174
7.099599361419678	-0.6247040573183207	0.6516298621202197
7.10961127281189	-0.6177801269241298	0.6425806927877837
7.119606256484985	-0.6109314627955833	0.6361942188143712
7.129588603973389	-0.6041380945200541	0.6314225933201394
7.139726877212524	-0.5973860386244956	0.6278576996966276
7.149571180343628	-0.5906392728557635	0.6283009416524097
7.159662485122681	-0.5839343136993824	0.6230875709998704
7.16958212852478	-0.578505623866641	0.6706550904250277
7.179596185684204	-0.571818587617617	0.6679437060446072
7.189647674560547	-0.5651429403991426	0.6679571445548862
7.199601173400879	-0.5584628188661538	0.6687225861239132
7.2096123695373535	-0.5517877853451099	0.6672790485610187
7.219747543334961	-0.5451179509121155	0.6674361367654178
7.229640007019043	-0.5380445163387486	0.6559063012122879
7.239600658416748	-0.5311044102117043	0.6432429599828864
7.249600887298584	-0.5242582116740541	0.635693016072139
7.259596586227417	-0.5174681665862725	0.6311715899926171
7.269695281982422	-0.5107161161808341	0.6279334858875276
7.279596567153931	-0.5039748460207312	0.6276102924146407
7.289584636688232	-0.498537390958442	0.6702100668183237
7.299615144729614	-0.49184607589327856	0.6690130028302508
7.309753179550171	-0.4851596890272812	0.6690352903098646
7.319624900817871	-0.4784606008123776	0.6712211632437659
7.329606056213379	-0.4717744692644346	0.6673716420587676
7.339559078216553	-0.4647253965235336	0.6529669703866461
7.3495776653289795	-0.45780017032791975	0.6423307887974414
7.359582424163818	-0.4509525354160869	0.6361453269310224
7.369585990905762	-0.44544476439034464	0.6786951250364888
7.379671096801758	-0.4386816502302838	0.6752435352717154
7.38963508605957	-0.4319375162749446	0.6744821291921157
7.399594783782959	-0.42521375258474303	0.6715074166037815
7.4096105098724365	-0.418515033862426	0.669345558116061
7.419635772705078	-0.41277875048209256	0.7038672939560073
7.42962384223938	-0.40580548144302525	0.693235322697257
7.439594268798828	-0.3989242366715834	0.6850705509373238
7.4495766162872314	-0.39211239395495995	0.6790205196767127
7.459607362747192	-0.3849670454297595	0.6611134043235567
7.46959114074707	-0.3783464789443636	0.6634679643334773
7.47959566116333	-0.37132918768536854	0.6502950906414342
7.489582061767578	-0.36480090676014687	0.6553945181506298
7.49959397315979	-0.35784980450590514	0.6447141487348711
7.509614944458008	-0.3513666969654753	0.6516518006886545
7.519601345062256	-0.34482461959617644	0.6567361257783324
7.5295915603637695	-0.3378624500600283	0.6456498336959371
7.5395777225494385	-0.33099182610309863	0.637926890225416
7.549637079238892	-0.32418553053075694	0.6324651425924146
7.5595903396606445	-0.31741296563198773	0.630031419270346
7.569607734680176	-0.31067688269646987	0.6263411626259885
7.579631328582764	-0.3039613202500036	0.6249725403125082
7.58953070640564	-0.29725608765784656	0.624134614073625
7.599735260009766	-0.29057697698444535	0.6212167554809032
7.60955548286438	-0.28514787975569034	0.6715384959108641
7.619587659835815	-0.2784651193523349	0.6665540798134089
7.629593133926392	-0.2717988328186538	0.6673530893005175
7.6395885944366455	-0.2651290477645064	0.6673728286189817
7.64961838722229	-0.2584602672985157	0.6671843231580372
7.659552335739136	-0.25178904672438296	0.6677456732561444
7.6695780754089355	-0.2447441777744822	0.6523420512175344
7.679580926895142	-0.23781286035602114	0.6432610562319288
7.689598798751831	-0.23095998544065194	0.6364984762041912
7.699608087539673	-0.22416056785610128	0.632064742284774
7.709758996963501	-0.21739904859981374	0.6288116360270737
7.719619989395142	-0.21192433948812547	0.6761481702286667
7.72958779335022	-0.205198815941573	0.6705910636561867
7.73961615562439	-0.19850671986105864	0.6688694282756775
7.749615907669067	-0.19182176849019375	0.668891725132398
7.759594917297363	-0.18475726986492302	0.6543774325231053
7.769552707672119	-0.17819828528682766	0.6577265106599675
7.779629468917847	-0.172548073549662	0.6939899402891512
7.7896177768707275	-0.164347105021662	0.6396593493058036
7.799612998962402	-0.15881725606171024	0.6809968526355172
7.809603214263916	-0.1520361288419051	0.6766801295499212
7.8196330070495605	-0.1452911896778778	0.6735688589326934
7.8296308517456055	-0.13818346933275327	0.6582031260288297
7.83958101272583	-0.13120812122193928	0.6468242972746101
7.849597215652466	-0.12433400434936154	0.6379934464772659
7.8596320152282715	-0.11752251411273539	0.6330758832395147
7.869511127471924	-0.11074870928621233	0.6299960035416858
7.879586458206177	-0.10529754642442198	0.6715506004312142
7.8895862102508545	-0.09858502004159131	0.6717087271561379
7.899645805358887	-0.09187997088080578	0.6702950561891623
7.909643650054932	-0.08517962305667792	0.670516429822271
7.919596433639526	-0.07848463154292497	0.6694250050787027
7.929624080657959	-0.07180389146025899	0.6677540796938881
7.939608812332153	-0.06512822424251068	0.6680993973512348
7.9495720863342285	-0.05845469778935015	0.6674746258776072
7.9595959186553955	-0.05140753260386513	0.6527036383242621
7.969560146331787	-0.044857137646181704	0.6574638537341131
7.979632139205933	-0.037892394459058995	0.6457407931561714
7.989552736282349	-0.031008373176877154	0.6395265893849125
